mean_Liver,Meeting6
0.466315749099055,0
3.68543189577133,1
2.73985754756558,0
3.46853985742783,1
2.86630313047372,0
0.524985753965852,0
0.899658106781173,0
0.207123355586961,0
3.21340175404359,0
0.203800119638268,0
0.542279518400124,0
0.288958015072301,0
0.644035305263647,0
1.40916056585497,1
0.772152989905237,0
0.725190563836881,0
0.472296685712257,0
1.79725551347586,0
3.01351736952416,0
2.46509311010578,0
0.445123348350413,0
0.440795189880572,0
0.382261025815003,0
0.372901373225921,0
0.311118412042943,0
0.0564396897343349,0
0.224023166401456,0
1.75387123511256,0
0.125325783355333,0
0.242982456523321,0
1.33514919809928,0
0.802304313461426,0
1.53597388960566,1
2.02326117486709,0
0.333529658900841,0
0.446805009366656,0
1.17773234201512,0
0.221619485092485,0
1.79275240897667,0
1.19006497572839,0
0.604377641866324,0
0.270917614518056,0
0.545094963736478,0
0.312711312082172,0
2.97777148593924,1
0.422850751581819,0
1.89472555321961,1
0.498130336080732,0
0.249146678388318,0
0.223383212604728,0
0.230539086047664,0
0.396496808398127,0
0.396663705727463,0
0.592767709736848,0
0.382165238007802,0
0.464100417116653,0
0.599766082376214,0
0.158013742509881,0
0.569079669689182,0
0.605168941456799,0
2.39066207540589,0
1.22901094039578,0
0.0771646558391463,0
0.117795981857176,0
0.396678335486057,0
0.309856385468114,0
0.111318322326915,0
0.645824170154119,0
0.38006485343198,0
0.780663999265098,0
0.411016778009097,0
0.101880985159726,0
1.21564463520027,0
0.813551344304287,0
0.735277911758034,0
1.16648463575649,0
0.757364359114239,0
1.16411374357576,0
0.427484406240303,0
0.495354985985857,0
0.637751521959182,0
0.573969782661375,0
0.299382962954308,0
0.755719938833768,0
0.78836289027427,0
1.40808356712797,0
2.83536875481658,1
1.02180197773013,0
2.31138606304038,0
0.777558805721291,0
2.4162211963333,1
2.36795994079101,0
0.315630088688796,0
0.124473749817521,0
0.541587554720959,0
0.145536990430686,0
0.326355798276331,0
0.259527324899565,0
3.23311696796134,1
0.304213007936368,0
3.65317157678549,1
0.569300547859633,0
0.744572164861636,0
0.550180578102438,0
0.395111769079278,0
0.550658547393841,0
0.417134692460675,0
0.260180801242366,0
0.824628626419561,0
0.359509542614735,0
1.02189289008011,0
0.641441643382407,0
0.601457639191325,0
0.449929458933525,0
0.465115640931655,0
0.864091005851669,0
0.16066948748476,0
2.06492262031931,0
2.41550514101103,0
1.54476640734413,0
0.805316886697674,0
0.609286468796017,0
0.684909537283207,0
0.585434554732904,0
0.619072907023769,1
0.902443619045871,0
0.633017179595924,0
0.892606005037437,0
1.25579116323598,0
4.74145163384699,1
0.567308029811658,0
0.601001505285838,0
0.610281690886457,0
0.72870423403656,0
0.380887928868425,0
1.14599446320728,0
0.737151084516806,0
1.3723751238678,0
0,0
0.330592563438336,0
0.637081673154281,0
0.157356408331533,0
0.289243289357082,0
4.74642787665977,0
0.938746123613907,0
0.827415652515741,0
0.42685593048699,0
0.794627228424878,0
0.756106746143266,0
0.459246613391384,0
0.611823892362034,0
0.448305042988798,0
1.03296836917109,0
0.699066178999024,0
0.580250648324306,0
0.219212780675643,0
0.409034920712145,0
0.352471343599841,0
0.669979267393359,0
2.91276445428842,0
0.518607617591793,0
0.296205663383095,0
0.731099665903532,0
0.427552176403978,0
0.388090046366694,0
0.873732739782223,0
1.45068785048453,0
0.686878313928602,0
0.0943945152086788,0
0.233845667350895,0
0.298066540515323,0
0.39033033565747,0
0.272509907977175,0
2.59601735313158,1
0.289657182446556,0
2.00132801461553,0
0.29947743109667,0
0.690695969318407,0
0.161500009864216,0
0.257258923236027,0
0.277061057737028,0
0.640871548954848,0
0.170219099394915,0
0.339408942262181,0
2.53332963414083,1
0.503253076292303,0
0.522070123608995,0
0.16078794399931,0
0.539315670286527,0
0.21825405702089,0
0.103933318740729,0
0.189370490250921,0
0.727231817466589,0
0.587474151518879,0
0.480828601718079,0
0.659345075827029,0
0.332757183965347,0
0.429071906214357,0
0.544076285857681,0
0.424459396169216,0
0.323146989088041,0
0.71382179752092,0
0.496298391536152,0
0.744818215356168,0
0.657838277212043,0
0.642523453993665,0
0.263070329641477,0
0.497457613300206,0
1.22223029368392,0
0.452306542555335,0
1.16864822120234,0
0.280582730646279,0
1.99145682192062,0
0.319254811398529,0
0.328868817692732,0
0.498415115827216,0
0.505092338518476,0
0.279986987403147,0
0.703438278505116,0
0.834146298033228,0
0.678646172633568,0
0.213218177089187,0
0.129759693501433,0
0.522134409031821,0
0.388808575665172,0
0.47974042709697,0
1.20150042270359,1
0.502522798146189,0
0.593146350779837,0
2.58617994535728,0
0.20012905957009,0
0.211206090616801,0
0.519784860328927,0
0.758879620082165,0
0.453144232742211,0
0.629115379856305,0
0.455172312099757,0
0.679978910778282,0
0.414992535231233,0
0.124763159400341,0
0.301908773269776,0
1.62512715044493,0
2.16759096366513,0
0.500405454225675,0
Inf,0
0.705329490217755,0
0.565210232789736,0
0.412938547632782,0
3.46342751702834,0
0.401680957668967,0
0.344813002344923,0
0.807527630071216,0
0.856877408761838,0
0.686620522144479,0
0.553600301892988,0
0.486934085387347,0
0.707289036055769,0
0.674105677434322,0
1.09548052265435,0
1.06282953030063,0
0.820017951889376,0
0.324217495589182,0
0.525691140897992,0
0.379260881608146,0
1.9937291269843,0
1.71892821825278,0
0.421658235817831,0
1.22731359611068,1
1.39670965453773,1
0.752456920744975,0
1.14775411638951,0
1.95440708724347,0
1.03002254976048,0
0.533975260811824,0
0.664018401025132,0
0.5552807764358,0
0.30699934927995,0
0.468573775513005,0
0.619506612198461,0
0.474246493062943,0
0.319415704993598,0
0.467192187219232,0
2.05300700991427,0
1.81804163811848,0
0.872697310553655,0
0.809821468464665,0
0.32721107904589,0
0.801460618399153,0
0.716702211405597,0
0.457430502253684,0
0.38818041807089,0
0.727200661231417,0
0.556456041277367,0
0.410350140662811,0
0.508330112151753,0
0.651152417848873,0
0.660887748699363,0
0.203363194482002,0
0.541715673142589,0
0.274277537330783,0
0.582994552906683,0
3.24884942748367,1
2.38058997747196,0
0.922516122329109,1
3.08656428395175,0
1.13365346331755,0
0.374732255286695,0
0.459604837311064,0
1.51110188918366,0
0.507725914980335,0
0.430968929018184,0
2.01294868991389,0
2.31249717077903,0
0.860823020714972,0
0.221119888602477,0
0.25286353355637,0
0.410939161443851,0
0.323237764279793,0
2.4484032596181,0
0.312822384816803,0
0.584796151784915,0
1.45750371840539,0
0.255996917579359,0
0.446050611576049,0
0.275986349365188,0
0.186957503990842,0
0.269167405607324,0
0.426982484687541,0
0.611790694353154,0
0.574349265308345,0
0.460342038793645,0
0.246928418666284,0
0.169358802685614,0
0.902313870184728,0
1.09164762311903,1
0.606106971162202,0
0.283390718927471,0
0.296098593773544,0
0.456755540373721,0
0.321472277035596,0
0.879485707705812,0
1.18339437407145,0
0.343565511466027,0
0.783999644479773,0
0.664045567905588,0
0.547786351987175,0
0.368513537861798,0
0.417475547545753,0
0.376535375919249,0
0.512443325940266,0
0.546570293217873,0
2.42622337077519,0
0.256571595074583,0
0.461692037210479,0
0.422927411514,0
0.351904194720338,0
0.331199709968151,0
1.33215566989574,0
0.842202747664338,0
0.868519282831759,0
0.196430947667616,0
0.574519066896678,0
0.624430685285024,0
0.686385167997623,0
2.77650660031082,1
3.18377078026076,0
0.810925789472036,1
0.65030334567411,0
0.462770536127831,0
0.796448828561462,0
1.41127370974696,0
0.943157099695957,0
0.738421772898455,0
0.873476659427973,0
0.770195392906889,0
0.356511991162315,0
0.739970972522566,0
2.18373280602195,1
0.677992398636384,0
0.493161821427147,0
0.419363258239807,0
0.427020446705807,0
0.146763003529697,0
0.661718237000306,0
1.48762964726431,0
0.296008437027274,0
2.93459632582753,1
1.15082636574508,0
0.34151039937984,0
1.0784176705569,0
0.360978404773958,0
0.487579796963025,0
0.572016133514224,0
1.88039880973623,0
0.724800914094055,0
0.555024457313354,0
0.277745822466453,0
0.639440570879547,0
0.498868387705167,0
0.558947307004189,0
0.341256411585134,0
0.464343955441227,0
0.705764272269839,0
0.654982808220029,0
0.701280892300298,0
2.88055272157384,0
0.70826248274779,0
0.911957922448347,0
3.05144089405091,0
0.357209536091911,0
0.786873810086251,0
0.380940455101044,0
6.0572906384286,0
3.9196473076195,0
0.46286057793155,0
0.812802947349611,0
0.595256098182487,0
1.12432165046049,0
2.5848722938657,0
0.964923720440643,0
0.491682162688855,0
0.511039333315912,0
0.229398306929907,0
1.67225489824437,0
0.417916513342217,0
0.489373333166662,0
0.198815690912512,0
0.433012707421302,0
1.26215000207874,0
0.78518099837185,0
0.542924433681023,0
1.01729324926838,0
0.938587389928552,0
1.38600601801622,0
1.47979924325784,0
0.904468907933068,0
0.331844408824802,0
0.527250095461115,0
0.23068815717604,0
0.727756702727262,0
0.660251114599471,0
0.444114861842573,0
0.254379170983586,0
0.222034649372058,0
0.382984619007846,0
0.436105650939591,0
1.23241892096279,0
0.874080616184345,0
0.52922538067662,0
0.690127307911325,0
0.670093338264668,0
0.593385929809102,0
0.590275680812192,0
0.480664737951548,0
0.788307726990851,0
0.546699279328203,0
0.40174687893394,0
0.432534616053652,0
0.424026903816056,0
0.552578761225468,0
0.100990115950268,0
0.54771909706371,0
0.420702503008208,0
0.89534471480916,0
0.677041585255988,0
0.92267157338671,0
0.826943249573087,0
0.678761030203491,0
0.724364491145868,0
0.575274084588002,0
0.925069596173438,0
0.363577031155968,0
0.670652871318852,0
0.250186623640405,0
0.414858712460782,0
0.876889284038444,0
0.506652480786975,0
0.403553090312233,0
0.766430636205546,0
0.757374873628618,0
0.736732605620356,0
0.940569638063422,0
0.520002992960319,0
0.0811523662093908,0
0.187509654917357,0
0.321373448091186,0
1.01225917866062,0
0.454178677697108,0
0.457586142769881,0
4.47319733384435,1
0.706005623781776,0
0.551786649714271,0
0.81230581908961,0
0.448134328593967,0
1.03350158119154,0
0.544757973818359,0
0.748589085045145,0
0.319883177135759,0
0.573660614756553,0
0.456858099183425,0
0.888024841221887,0
0.584838831015273,0
1.98269070851422,0
0.074214481351986,0
2.66031030458435,0
0.55276596729859,0
1.03096116934304,0
0.518339982828835,0
1.42765087436406,0
0.583216075702338,0
0.430109219413178,0
0.952112928786279,0
0.6265075331756,0
0.80913372567116,0
0.925635963645742,0
2.09840029408518,1
0.544338305118786,0
1.29814267117383,0
0.734077343374997,0
1.07775381715558,0
0.755196904314744,0
0.73742167085116,0
0.396344094135564,0
0.556753725353013,0
0.582304099165031,0
2.86545746911745,0
0.916383736257401,0
0.505356754347489,0
0.566992984071774,0
0.622636691655699,0
1.14695842848481,0
0.52782764146213,0
0.358565511841802,0
0.677798644070694,0
0.41357331519309,0
2.12097110737176,0
1.78674234997019,0
3.34672673642805,0
2.28860127054245,0
1.64184405031318,0
1.44751082332038,0
0.996629103084915,0
1.46497019021279,0
1.54534725421577,0
0.251782396531053,0
0.329548843576404,0
1.14490684648021,0
0.982136639881609,0
1.19006610868961,0
1.77221703947335,0
0.962304778542963,0
0.489213689464826,0
0.839622279700245,0
0.897317397373497,0
0.608805139512277,0
0.666412793872917,0
1.06065047921894,0
0.388343852931224,0
2.59849440993962,0
0.692525518490548,0
0.389289301958537,0
0.506946500432221,0
0.60472403168533,0
0.54800988462264,0
0.576671718586175,0
0.818874578783565,0
0.778798497620026,0
0.990097027173841,0
0.69889839831233,0
0.673110766486608,0
0.664475323232336,0
1.32002591265666,0
0.465207170903811,0
1.0139696688501,0
0.873851595074194,0
0.579372414384859,0
0.461845256432534,0
0.855101286921093,0
0.506653705453303,0
0.951124176783175,0
0.405356075337589,0
0.696260819225859,0
0.37879956995131,0
2.94880123190514,0
0.545314107280663,0
0.80836111517529,0
0.348163340516229,0
1.24180011111434,0
0.35414621448104,0
0.856529477869823,0
0.433139742488897,0
0.594479613115266,0
0.303819097959402,0
0.505596889991052,0
2.25929785758702,0
0.632415612890205,0
1.63221755062908,1
0.671149427117422,0
0.648048348494941,0
0.456514423186261,0
0.661563082616013,0
0.781051654278837,1
0.788681591896524,0
1.99284051298339,0
0.491310869603687,0
0.216630714588981,0
2.02886302657027,0
0.349694575461993,0
0.438383893440848,0
0.505154955355167,0
0.933561436382728,0
0.409007943310299,0
0.898793968899899,0
1.00398150017351,0
0.786382867750212,0
0.981971963299801,0
0.361988675866418,0
0.354854426380896,0
0.137094763165073,0
0.280376244578364,0
0.91395710669842,0
1.13725130712655,0
2.58751431100735,0
0.500381829586402,0
0.413272060472885,0
3.33733151833527,0
0.481144153841082,0
1.73189940447687,0
0.808167847011512,0
0.692325037036025,0
0.675528801545686,0
4.27093481314915,1
0.401066071627043,0
0.455951515643881,0
0.562136647764652,0
0.184339982499817,0
0.553844621286551,0
2.70724998349862,0
0.370017701101414,0
1.09655695694525,0
3.59884272512142,1
3.07505354182996,0
3.78482066854419,1
0.50086274952799,0
0.433053725338783,0
1.09698806640575,0
0.526014438084957,0
0.352890354189519,0
0.120925520341121,0
0.753445645192729,0
0.592649578481557,0
0.85531520386633,0
0.429926201620073,0
0.459249843139657,0
1.11728155385722,0
0.71799269633341,0
0.278805684438247,0
0.760823398627568,0
0.307901429660104,0
0.535924369632923,0
0.540906519657402,0
0.113679401161424,0
0.641648074059397,0
1.61835945586481,0
0.811988995159839,0
1.29234238278978,0
0.607226560001596,0
0.991401310703112,0
0.598844841132854,0
0.559943445320644,0
0.613553388135454,0
0.558215156940004,0
0.695146424523468,0
0.478126542100563,0
0.167953996570512,0
0.144116616141382,0
1.22809502966434,0
0.754821630010995,0
1.20716858226723,0
0.564653921637952,0
0.201019022116266,0
0.387778229664239,0
1.78064962809567,0
2.1873088009089,0
0.440087083238891,0
0.863632534483483,0
0.556583391084368,0
0.980904598913808,0
0.792448493698993,0
2.90015927986565,0
0.515570047559733,0
0.629416552396154,0
1.13261016597672,0
0.749084607645875,0
0.327101572668324,0
0.412928602640221,0
0.722439505263401,0
0.750357719692495,0
0.446619054500467,0
1.19729725442402,0
0.703436887470255,0
0.915853875555603,0
0.669625830395001,0
0.444643042982931,0
0.460633028839066,0
0.775468878285756,0
2.04467623785871,0
2.05905698276412,0
0.378500518986245,0
0.955122127424163,0
4.65024218081813,1
0.838939843805463,0
0.438225991400922,0
2.00227676198972,1
3.97794568392449,0
2.68915114978353,1
0.659456825289709,0
1.00673583357489,0
0.463934066086069,0
1.60242301877047,0
0.940049744029022,0
1.49936092158706,0
1.57662126454446,0
0.146974394829474,0
0.835209361699523,0
0.765829834433833,0
0.564955142514413,0
0.255917308398935,0
0.431595561034369,0
0.906316349469251,0
0.380906869299311,0
0.358639322335301,0
0.260287471738187,0
0.25306240548942,0
0.46814526532024,0
0.561210861184535,0
0.914586796940643,0
1.10637758166887,0
0.522279314893335,0
0.178407833273024,0
0.637790683045067,0
0.291098391170448,0
2.26443686379684,0
0.645414030093185,0
0.275482692641771,0
1.42152725991227,0
0.714143529903485,0
1.27555016558255,0
0.277174970639335,0
0.210133994524338,0
0.64323917332004,0
0.199508955203441,0
0.522087296905051,0
0.434866879356836,0
0.266027101246027,0
2.01911224977542,0
0.347473151888953,0
0.687872153697616,0
0.453729654912952,0
0.197263993201101,0
0.289282588219415,0
0.501706178340531,0
0.96742377529327,0
0,0
2.5237117811869,1
2.29782328354924,0
0.482193626495999,0
1.13466754948611,0
2.01543672293907,1
0.541008996155704,0
0.905562928049085,0
1.35587003237751,1
0.369711517433242,0
0.581021911099344,0
0.396773339201199,0
1.60084110171573,1
0.383865830764408,0
2.10816928092322,0
2.23871623076696,0
1.85773109693955,1
0.524349112455676,0
1.71969404719666,0
1.63890555496529,0
0.489025915280265,0
1.55990973758314,0
1.79832889039086,1
1.51409525055563,0
3.57840552197029,1
2.15043316522594,0
2.07482539052081,1
1.56623301887482,0
1.72240529983551,0
0.615973224755337,0
2.27837839468711,0
0.654705684306356,0
0.371437373605053,0
1.22035575348871,0
2.37677851700092,0
1.6271904797533,0
2.00768223531816,1
0.727218752696997,0
0.240302728144675,0
2.44144294242873,1
0.48686286793251,0
0.940588227173729,0
0.597829886602918,0
0.531600275312088,0
0.876908008159382,0
0.630559503670665,0
1.07571295493651,0
0.539363167047877,0
1.0662815497568,0
0.86264253366668,0
0.667425641538429,0
0.280862058879392,0
2.59989818325231,0
2.12279466930818,0
2.66070291520468,0
0.667322094923817,0
1.29086679241149,0
2.3998506114682,1
1.78203519057218,0
1.11473958882072,0
1.12036679869122,1
2.63891059088758,0
0.480671750634883,0
0.397196803943191,0
0.79683652417223,0
1.32028566341508,0
0.95067996153186,0
2.79956919323486,0
0.405669174831842,0
0.822872354717805,0
1.9452878071506,0
0.758837149624488,0
0.489355819927879,0
0.620347962569015,0
2.25343957200336,0
3.70768057644055,1
0.626589757271074,0
2.14471709055683,1
2.55045387613723,1
1.18411911884355,0
1.41665812480591,0
2.44134111178915,0
1.32620825152803,0
1.01394818500895,0
3.06989372283969,0
0.413276019905334,0
0.469200214931958,0
1.02641577021508,0
0.637806121948711,0
0.647482148393705,0
0.866955572121831,0
0.573767384551323,0
2.63700988627317,1
1.74512625985447,1
0.332809071241338,0
2.11757827347348,1
1.11862626715181,0
0.528133228203463,0
0.487441228896861,0
1.48419990197723,0
1.53813861324692,0
1.07526804173654,0
2.88014703515469,1
1.07540168389166,0
1.10219982884984,0
1.03175901587214,0
1.7569794658393,0
0.444660855528229,0
0.761731039305803,0
1.02185693658965,1
0.205062534067383,0
0.653107181084512,0
0.548761615484974,0
1.34338241689435,0
0.319351723211152,0
1.08004515601734,1
1.45857415941293,0
0.881301730833551,0
1.37230872873561,0
2.52218516371232,1
0.710383597293515,0
2.99750571194408,0
1.85271156695135,0
0.968712725428463,0
0.800117128576106,0
1.97344464066548,0
